id,description,likes,comments,shares,views,authorDataId,authorFollowers,authorFollowing,location,createdAt,updatedAt
531679,Bolsonaro foi acusado internacionalmente de crimes contra a humanidade por:Desassistência na pandemia de Covid-19 favorecendo imunidade de rebanho e mortes em massa.Genocídio e perseguição de povos indígenas.Ecocídio/crimes ambientais na Amazônia.É o quê Paulo Figueiredo? https://t.co/QfAA82N02C,1,0,0,0,136897,165,177,Jaboatão dos Guararapes,2025-06-26 07:24:26.679,2025-06-26 07:24:26.679
531685,Gripe aviária: investigações de suspeita da doença em andamento sobem de 18 para 19Leia: https://t.co/GxpmvFXJ66 https://t.co/MpJiJIhgcq,0,0,0,0,14340,0,0,,2025-06-26 07:28:16.474,2025-06-26 07:28:16.474
531701,Coronavírus: São Carlos tem mais 2 casos de Covid-19 e soma 57 https://t.co/dbBotp1QYT,2,0,0,0,68475,0,0,,2025-06-26 07:41:33.982,2025-06-26 07:41:33.982
531718,Anvisa suspende comercialização de medicamentos por falhas na produção http://t.co/E6V0hbJyBM #Idest,0,0,0,0,68480,0,0,,2025-06-26 07:57:51.323,2025-06-26 07:57:51.323
531721,Dengue hemorrágica faz vítima em Juína e alerta Vilhena https://t.co/592vVc8Gvh via @https:twitter.comhttps:x.complanetafolha,0,0,0,0,127989,0,0,,2025-06-26 07:58:37.133,2025-06-26 07:58:37.133
531737,"Belo Horizonte terá quatro pontos de vacinação contra a gripe abertos no próximo sábado (14) e, também, no domingo (15)https://t.co/7G4vMw6cG8#minas #bh #campanhadevacinaçãocontragripe #vacinaçãocontragripe #postosdevacinação #finaldesemana #jornalhojeemdia",1,0,0,0,3121,188271,561,,2025-06-26 08:08:15.775,2025-06-26 08:08:15.775
531738,"Vacina da dengue do Butantan pode ser liberada no início de 2026, diz Padilha https://t.co/mr7ywPBj0H #Brasil #ODia",5,1,1,1,883,914729,123,,2025-06-26 08:08:41.436,2025-06-26 08:08:41.436
531742,Infestação de mosquitos Aedes aegypti deixa alerta para surto de dengue e chikungunya em Novo Hamburgo.https://t.co/PZKP42hGx2,0,0,0,0,12767,123634,63,,2025-06-26 08:10:42.113,2025-06-26 08:10:42.113
531834,"@rmotta2 Vivemos uma segunda pandemia , pior talvez que a do SarsCov 2 : a pandemia da imbecilidade e cretinice , difere da COVID porque seus efeitos serão sentidos bem tardiamente!",0,0,0,0,136967,1569,2633,,2025-06-26 08:36:03.375,2025-06-26 08:36:03.375
531843,"@_Devilmaycare__ @IgoCvn2 Eu também, desgraça de virus chines",0,0,0,0,137061,33,116,,2025-06-26 08:38:32.783,2025-06-26 08:38:32.783
531851,Tratamento integral no SUS para vítimas de queimaduras é aprovado e volta para a Câmara https://t.co/889SoiQp5U https://t.co/qxaPnZ4xoy,6,6,2,2,3143,0,0,,2025-06-26 08:40:18.273,2025-06-26 08:40:18.273
531856,"Tomei a vacina faz um mês, tempo suficiente pra fazer efeito, né? Pois é… e cá estou: gripado(a), mas com uma dor de garganta tão forte que até a gripe ficou em segundo plano. 🤒💉🔊",0,0,0,0,110549,50,113,,2025-06-26 08:42:39.409,2025-06-26 08:42:39.409
531864,"@SoliDelGlria2 @heliobeltrao Vc está acobertando vários crimes que Bolsonaro fez na pandemia.Ele fez PROPAGANDA a favor da aglomeração, recebeu 102 e-mail lá da Pfizer e não respondeu, não enviou oxigênio p o povo de Manaus, tentou ganhar 1$ por vacina, a corrupção foi em barras de ouro, e muito mais.",0,1,0,0,15761,2370,3156,,2025-06-26 08:46:12.994,2025-06-26 08:46:12.994
531866,Unidades de Saúde de Tubarão passam a oferecer testes rápidos para influenza e COVID-19▶️https://t.co/otMJSOGYpB📷Freepik https://t.co/D5hLOLCPqS,0,0,0,0,12744,3882,52,"Tubarão, Santa Catarina",2025-06-26 08:46:34.839,2025-06-26 08:46:34.839
531867,@megandokatseye n vou pra n pegar gripe,0,1,0,0,137062,1041,841,"Brasília, Brazil",2025-06-26 08:46:37.036,2025-06-26 08:46:37.036
531870,"disse que estava gripada mentindo, tive que tomar remédio de gripe apulso.",0,0,0,0,137063,53,53,,2025-06-26 08:47:16.366,2025-06-26 08:47:16.366
531876,@gabrielnuneszzz EU TINHA FALADO DA MINHA TBM Ô QUERIDÃO ANOPHELES CHIKUNGUNYA https://t.co/1dwGAxMMzp,0,1,0,0,137064,63,90,terra das gostosas,2025-06-26 08:52:53.600,2025-06-26 08:52:53.6
531884,Trump encerra programa de US$ 258 milhões que buscava vacina contra HIVhttps://t.co/0JH0TRyuru,7,1,1,1,4339,1178643,120,,2025-06-26 08:58:36.725,2025-06-26 08:58:36.725
531885,Ida de Padilha para o Ministério da Saúde escancara disputa entre PT e Centrão para comandar a articulação política https://t.co/gnZZLXELeR,3,2,0,0,14220,776792,202,,2025-06-26 08:59:36.015,2025-06-26 08:59:36.015
531886,Levei meu bebê pra tomar 4 vacinas hoje ele nao chorou em nenhuma e agora tá aqui com febre tadinho 🥺,0,0,0,0,137044,575,333,No seu coração ,2025-06-26 09:00:16.826,2025-06-26 09:00:16.826
531891,RT @CNNEconomia: RS encerra quarentena sanitária após período sem casos de gripe aviáriahttps://t.co/hM65JkoInO,0,0,1,1,247,2750643,3,,2025-06-26 09:02:26.621,2025-06-26 09:02:26.621
531907,"Reforço em dose dupla nas Bragantinas! 🤩A atacante Gaby Santos e a meio-campista, Laura Pigatin, assinaram com o Braga até o final da temporada. ✍️Sejam bem-vindas, meninas!🗞️: https://t.co/MVgt1pXHJf https://t.co/RPlh7cP996",4,0,1,1,137065,132838,66,"Bragança Paulista, Brasil",2025-06-26 09:09:45.237,2025-06-26 09:09:45.237
531908,"#VacinadosCondenados. As comorbidades chegaram cedo ou tarde… graças aos médicos amigos, não vacinei 🙏🏼🍀 https://t.co/N5qYZgPGny",0,0,0,0,137047,19,144,"São Paulo, Brasil",2025-06-26 09:09:52.919,2025-06-26 09:09:52.919
531913,"MENSAGENS SUBLIMINARES EM TODA PARTE. A série de TV é RUNNING POINT. Entre os minutos 03:19 e 03:21, o dinheiro da Big Pharma em seu esplendor: ""Aquela criança me deu COVID"". E você agora mesmo está acreditando em um governo de 2025 dizendo que proibiu a inoculação de crianças https://t.co/B6PwGj5CPN",0,0,0,0,3106,92,81,World photographer ,2025-06-26 09:13:21.425,2025-06-26 09:13:21.425
531920,"💉 Quase 150 pessoas se queixam de ataques com seringas na França durante festival➡️ 12 suspeitos foram presos após relatos de picadas com seringas, anunciaram as autoridades francesas. Milhões foram às ruas durante festival anual no paíshttps://t.co/O1xRrQOFRI",3,0,0,0,1370,1076330,102,,2025-06-26 09:17:49.961,2025-06-26 09:17:49.961
531944,"@InesSousaReal cirurgia, já em casa do meu filho, para além de lhe terem dado a vacina da raiva. O chip já não puseram que ele não deixou.Era um cão grande, adulto, abandonado, sem chip, tinha dores pós-operatórias, nunca foi agressivo com o meu filho, mas ninguém sabia muito bem que tipo 4/",0,1,0,0,136928,859,679,"Lisbon ≅ Santiago do Cacém, Pt",2025-06-26 09:31:19.490,2025-06-26 09:31:19.49
531950,@schmittpaula É mais fácil negociar um cessar-fogo entre Irã e Israel do que tirar a vacina contra Covid do mercado.,7,0,0,0,3318,3573,824,"Miami, FL",2025-06-26 09:33:36.105,2025-06-26 09:33:36.105
531969,Vamos ficar atentos. Precisamos vencer a luta contra a Covid-19 e pequenas atitudes podem fazer a diferença.,0,0,0,0,116834,0,0,,2025-06-26 09:49:02.940,2025-06-26 09:49:02.94
531974,"Depois das festas de fim de ano, infelizmente, os números de casos de Covid-19 aumentaram bastante. Sabemos que todos estão com muita vontade de voltar às suas vidas normais. Nós também. https://t.co/OxYUpbm32Y",8,2,3,3,72911,0,0,,2025-06-26 09:49:51.147,2025-06-26 09:49:51.147
531976,@padilhando Mandou bem Ministro Padilha,0,0,0,0,137069,168,64,,2025-06-26 09:50:36.617,2025-06-26 09:50:36.617
531978,@padilhando Pô... se o cara é burrão e mau caráter em comprar o preço de um tênis com um Sistema Único de Saúde não tem muito o que fazer... só sofrendo na pele mesmo.,0,0,0,0,137051,196,2201,"Bruxelas, Bélgica",2025-06-26 09:50:55.964,2025-06-26 09:50:55.964
531987,"Estamos levando vacinação para dentro das escolas! 💉📚 Nossa campanha segue firme até o fim de maio, cuidando da saúde das nossas crianças e adolescentes. 💛✨A parceria entre escolas e equipes de saúde facilita a vida das famílias e protege nosso futuro. Vamos juntos garantir https://t.co/Z8nLfjst1L",0,0,0,0,74558,0,0,,2025-06-26 10:06:35.438,2025-06-26 10:06:35.438
531999,"DOMINGOU COM VACINA!Hoje, até 21h, tem vacinação anticovid na Unama, no Via Verde Shopping.Podem receber o imunizante pessoas com idade a partir de 15 anos, para a 1ª dose.Quem tomou a vacina AstraZeneca há 45 dias, também já pode receber a 2ª dose.#VacinaMermoRioBranco",15,0,5,5,69571,0,0,,2025-06-26 10:15:49.620,2025-06-26 10:15:49.62
532015,Impressionante. E a gente acreditava que esse pesadelo da compra de vacina já tinha passado.   https://t.co/jb0ihV6aIg,97,29,7,7,70165,0,0,,2025-06-26 10:29:39.439,2025-06-26 10:29:39.439
532023,Adotamos todos os protocolos de prevenção. Separamos 5 postos de saúde específicos para atender pessoas com sintomas gripais e estamos entregando Kit Covid-19 para pessoas que possuem receita (indicação) médica.,1,0,0,0,132281,0,0,,2025-06-26 10:36:40.188,2025-06-26 10:36:40.188
532027,RT @SenadoraRose: | Combatendo o coronavírus | 1) Senado aprova projeto que regulamenta distribuição de vacina contra a covid-19 e prioriz…,0,0,1,1,70013,0,0,,2025-06-26 10:40:10.999,2025-06-26 10:40:10.999
532031,"O governo do PT e a ministra da Dengue reduziram em mais de 60% os gastos com campanhas de prevenção contra a…dengue! Resultado: a dengue explodiu e os brasileiros sofrem. O PT transformou o MS em comitê de campanha. E a Saúde? Ora, o que importa é a máquina e não o povo. https://t.co/p3984Gw8rQ",1382,92,361,361,69057,0,0,,2025-06-26 10:45:57.534,2025-06-26 10:45:57.534
532032,"RT @anapaulalobato_: Nos reunimos, agora há pouco, no Palácio do Planalto, com os ministros @padilhando (Relações Institucionais) e @RuiCos…",0,0,4,4,132645,0,0,,2025-06-26 10:48:17.785,2025-06-26 10:48:17.785
532037,🔟 compromissos com o RS! 🙌 🟢🔴🟡Compromisso número 2️⃣🏥👩🏽‍⚕️👨🏽‍⚕️🚑 Saúde para os gaúchos: vamos trabalhar para fortalecer o SUS e valorizar os profissionais da saúde.Saiba mais em https://t.co/GKT7mkbgV6 #Vote100 #MourãoSenador #ÉCompromissoDoMourão https://t.co/7NcsSt2oux,611,24,62,62,114670,0,0,,2025-06-26 10:53:15.114,2025-06-26 10:53:15.114
532041,"A chegada ao Brasil de 2 milhões de doses da #vacina de #Oxford contra a Covid-19, nos traz ainda mais esperança, pois garantirá o andamento da imunização dos 3 grupos prioritários. Amanhã chegará novas doses em Roraima. Aos poucos estamos avançando na luta contra o #coronavírus!",4,2,2,2,69060,0,0,,2025-06-26 10:56:13.235,2025-06-26 10:56:13.235
532054,"CACs sem requisitos legais, a linha permanente de prisões do MJ. Cartão de vacinação também? E quanto à segurança e combate a facções criminosas, corrupção e lavagem? Cercear a opinião já é prioridade. Democracia para eles é o sistema autoritário socialista venezuelano. https://t.co/DwUkVAuPor",3190,183,836,836,6400,569224,320,,2025-06-26 11:09:23.113,2025-06-26 11:09:23.113
532093,Granja de Montenegro com foco de gripe aviária acaba de ter limpeza e desinfecção concluídas com rigorosa supervisão técnica do Serviço Veterinário Oficial do RS. Vazio sanitário de 28 dias começa a partir desta quinta (22/5). Seguimos firmes na defesa sanitária do nosso estado,162,15,8,8,89965,258337,528,,2025-06-26 11:36:09.550,2025-06-26 11:36:09.55
532094,"💉🦠🛬⁣ Na manhã desta sexta-feira, 14, recebemos 4.800 doses pediátricas de vacinas contra a covid-19 para serem distribuídas a partir da próxima semana aos 15 municípios de Roraima para início da campanha para o público infantil.⁣ ⁣https://t.co/OMfAZjUK4I  https://t.co/KfGyRkLKAj",6,0,1,1,70018,0,0,,2025-06-26 11:38:52.932,2025-06-26 11:38:52.932
532095,"“Teje empossado!”Parabenizo aqui @alexandre1300rn por assumir a Secretaria de Saúde do RN! Sua dedicação ao SUS e à saúde pública é imprescindível para seguirmos avançando. Desejo uma gestão profícua, pautada no espírito público e no senso de responsabilidade! Sigamos! https://t.co/jNRHFn8ZyY",22,1,4,4,5907,185126,1242,,2025-06-26 11:39:01.399,2025-06-26 11:39:01.399
532101,"Tamo Junto Transformando ✅Nesta quarta-feira, 19, a partir das 16h, mais uma ação do #TerradaGente será realizada para atender aos moradores do Conjunto Eduardo Angelim. Participe! 😊🫶🏼#PrefeituraBelem#TamoJuntoPorBelem https://t.co/xmUGjvfPrJ",14,2,1,1,12851,108171,18,,2025-06-26 11:45:28.961,2025-06-26 11:45:28.961
532104,"Sabadou e que tal curtir a cidade passeando com a Linha Turismo? 🚌👉 O preço da tarifa é de R$50, e os embarques são ilimitados em todos os atrativos do percurso, pelo período de 24 horas. https://t.co/tIIayqIi63",23,2,0,0,132300,392752,111,,2025-06-26 11:47:34.820,2025-06-26 11:47:34.82
532108,"DIA D: No próximo sábado (13),  acontece o DIA D de mobilização nacional da 19ª Campanha de Vacinação contra a... https://t.co/h8jly03tMB",0,0,0,0,133000,0,0,,2025-06-26 11:49:46.106,2025-06-26 11:49:46.106
532110,Prefeitura de João Pessoa inicia atualização de cadastro do comércio ambulante nesta terça-feira https://t.co/V1bADh92d3,0,0,0,0,3094,7897,5,,2025-06-26 11:50:41.293,2025-06-26 11:50:41.293
532111,Representantes do Ministério da Saúde visitam equipamentos públicos de Maceió https://t.co/1U2Nc2HewO https://t.co/rN283wzZXu,1,0,0,0,133082,0,0,,2025-06-26 11:50:46.382,2025-06-26 11:50:46.382
532113,🌧️🚨 Alerta de chuvas intensas: fique atento às orientações da Defesa Civil! https://t.co/wIv88rwCPV,2,1,0,0,16450,59919,60,,2025-06-26 11:52:38.920,2025-06-26 11:52:38.92
532114,🎄Atenção! Confira orientações para conservar e consumir os alimentos de forma segura nas festas de fim de ano!! 🌟🍴 https://t.co/bjn3FROfeG,2,0,0,0,5602,63739,64,,2025-06-26 11:53:20.367,2025-06-26 11:53:20.367
532115,"Uns têm bb reborn, outros bb capivara. Qual tu prefere? Que registro lindo de Thais Gouveia 🫶🏻 https://t.co/6ZYoV2HQOG",7,3,0,0,73631,335571,2957,,2025-06-26 11:53:33.263,2025-06-26 11:53:33.263
532116,"Bom dia, viu? Quem me encontrar por aí, favor encher meu copo (de água). Hoje é dia de habeas copos e eu não quero agonia. Dizem que Carnaval só começa amanhã, mas a gente já tá de glitter faz é tempo. Bora pra Barra abrir os trabalhos porque o carnaval não se faz sozinho.",7,0,0,0,105258,200,65,,2025-06-26 11:54:03.730,2025-06-26 11:54:03.73
532117,Vacina liberada para todos!Munícipes acima de 6 meses podem se vacinar contra a influenza nas UBSs e AMAs/UBSs Integradas da cidade.A vacina é segura e evita o agravamento das doenças respiratórias nestes períodos de baixa temperatura.Vacinar é um gesto de amor com você e… https://t.co/eHCFuVszVm https://t.co/sJngawuNtq,6,0,2,2,4269,21080,62,,2025-06-26 11:54:42.786,2025-06-26 11:54:42.786
532121,Aperte o ▶️ e confira o que rolou em nossa cidade essa semana.Para saber mais acesse:📲https://t.co/VsHXNibaUX https://t.co/JVIV8Wrbqo,1,0,0,0,25272,11852,198,,2025-06-26 11:57:55.490,2025-06-26 11:57:55.49
532124,"💜 Ação cultural e educativa no Dia Mundial de Conscientização da Violência contra a Pessoa Idosa. 👉🏼 O evento reforça o compromisso com o envelhecimento ativo e saudável, e chama atenção para o respeito, a proteção e a dignidade da pessoa idosa. #DireitosHumanos #GovernoMA https://t.co/anJ21RG9h2",1,0,0,0,135,225191,125,,2025-06-26 12:00:22.327,2025-06-26 12:00:22.327
532126,"O fim de semana tá recheado em Mato Grosso do Sul!Tem Campão Cultural espalhando arte por todos os cantos, Expogrande com shows, tradição e muita festa, além de feiras criativas pra quem ama garimpar achadinhos e sabores únicos. Programação completa:  https://t.co/P73WNalioM https://t.co/TKIWDXSjlC",0,1,0,0,133014,0,0,,2025-06-26 12:00:58.718,2025-06-26 12:00:58.718
532127,"Crianças a partir de 6 meses a menores de três anos com comorbidades podem ser imunizadas no Espírito Santo contra a Covid-19. O Estado recebeu hoje, 13 mil doses da vacina Pfizer pediátrica para dar início à imunização de mais este grupo, estimado em 4.300 crianças. https://t.co/AREJ20RSvO",10,1,3,3,5129,99873,1875,,2025-06-26 12:01:02.084,2025-06-26 12:01:02.084
532130,"✨ É só pegar a estrada pra ver a diferença que faz!Com o Programa de Restauração de Rodovias Estaduais, o Seridó vive uma nova realidade: mais turismo, mais economia local e mais qualidade de vida pra quem vive e trabalha na região.É o governo que fez. É o governo que faz. https://t.co/f4KRdNReKF",0,0,0,0,5967,1007,6,,2025-06-26 12:06:02.405,2025-06-26 12:06:02.405
532131,"⚠️ Laboratório Central do Estado confirma primeiro óbito por dengue no ano e 2024. Mulher de 71 anos, residente no município de Tenente Portela. Paciente tinha comorbidades e o óbito ocorreu em 31 de janeiro.",4,0,0,0,12695,51212,61,,2025-06-26 12:07:18.640,2025-06-26 12:07:18.64
532132,"RT @governosp: 💡 Tire suas dúvidas! O Governo de SP lançou o portal Dengue 100 Dúvidas, com respostas para as perguntas mais frequentes sob…",0,0,2,2,3078,26337,87,,2025-06-26 12:09:40.605,2025-06-26 12:09:40.605
532136,"🏥 Hospitais privados e filantrópicos poderão reforçar o atendimento no SUS em troca de compensações por crédito financeiro.  Anunciada nesta terça-feira (24/6) pelos ministros Alexandre Padilha (Saúde) e Fernando Haddad (Fazenda), a medida faz parte do programa… https://t.co/vt0EiNSU4D https://t.co/UOvZm9KugX",195,11,85,85,228,1338829,321,,2025-06-26 12:11:39.055,2025-06-26 12:11:39.055
532137,"Na CIT gestores do SUS debatem, com a nova gestão do Ministério, temas importantes para a saúde públicaOs números da dengue e as próximas ações no âmbito do Programa Mais Acesso a Especialistas foram destaques na reunião que aconteceu nesta quinta-feira (27), em Brasília.#SUS… https://t.co/TXD4vV5bPD",1,0,0,0,5138,46074,973,,2025-06-26 12:12:32.454,2025-06-26 12:12:32.454
532138,"Dentre as 59 orientações contempladas na Resolução nº 715/2023 estão, por exemplo, fortalecer o Estado democrático de direito e efetivar o SUS universal e equânime; implementar a Política Nacional de Cuidados Paliativos;",0,1,0,0,133279,0,0,,2025-06-26 12:12:54.988,2025-06-26 12:12:54.988
532139,"RT @CETAB_Fiocruz: 🗓️ 31/05 – Dia Mundial Sem Tabaco 2025🎯 Tema: Desmascarando a indústria do tabacoA OMS alerta: aromatizantes, embalag…",0,0,2,2,21653,155547,74,,2025-06-26 12:12:57.038,2025-06-26 12:12:57.038
532220,MINISTÉRIO DO MEIO AMBIENTE – principal responsável pelo equilíbrio ambiental brasileiro.  MINISTÉRIO DA SAÚDE – responsável por efetivar processos relacionados à saúde pública no país.,2,1,0,0,102022,58545,2253,Brasil,2025-06-26 15:07:49.343,2025-06-26 15:07:49.343
532237,"Vi o Senna correr, tetra, penta, 11 de setembro, pandemia global, crise climática, 7x1, zica, gripe suína, trump, avanço da tecnologia, iminência de uma guerra, tudo é caro... Tá puxado!",0,0,0,0,136866,39,331,"Sao Paulo, Brazil",2025-06-26 15:26:06.184,2025-06-26 15:26:06.184
532238,"Consegui ver isso perfeitamente rolando com algumas pessoas da família, passaram de pessoas comuns e minimamente racionais pra pessoas que acreditavam que o rótulo da Coca cola do avesso tinha um “alô diabo” até o ponto de acreditarem em chip na vacina e controle remoto climático",9,1,0,0,81248,13761,4861,"Ribeirão Preto, Brasil",2025-06-26 15:26:52.541,2025-06-26 15:26:52.541
532240,"o Acéfalo não acredita nas VACINAS , NAS MUDANÇAS CLIMÁTICAS ,na Chuca, mas acredita na Paraná Pesquisas. https://t.co/lrbAsUoKRn",0,0,0,0,6266,688,4990,"Fort Lauderdale,Fl",2025-06-26 15:30:08.497,2025-06-26 15:30:08.497
532242,@expresso Foi o que aconteceu com a fraudemia e o aquecimento global???,1,0,0,0,137075,289,260,,2025-06-26 15:32:53.108,2025-06-26 15:32:53.108
532280,"@DOCENTEMONTEIRO @JanjaLula @LulaOficial Verdade, no tempo do “Bolsonario” nem chovia tanto e não dava nem enchente e a COVID era só uma gripezinha kkkkk",0,0,0,0,137078,5,46,,2025-06-26 16:11:10.069,2025-06-26 16:11:10.069
532282,@Pedro_Zombie @heldermaldonado Ué? Não diziam que a COVID era culpa dessa imagem? Agora são as enchentes?,2,1,0,0,112877,128,4051,,2025-06-26 16:12:58.160,2025-06-26 16:12:58.16
532306,"@RomuloBDias Maria do Rosário acabaria com as enchentes em Porto Alegre.Igual Lula acabou com o preço alto dos alimentos, a fila do osso, os incêndios na amazônia, as mortes dos Yanomamis, o orçamento secreto, o sigilo de 100 anos, os remédios e vacinas jogadas fora, os mendigos nas ruas, o",2,1,0,0,126738,1957,361,,2025-06-26 16:36:07.664,2025-06-26 16:36:07.664
532341,"As 4 aedes aegypti da agua parada do rio han prestes a ter a uma turne colapsada pela falta de planejamento, talento e respeito com os fãs. Nao fazem nada direito e ainda vai ter video do samu com soro na beira do palco. Bem feito. Viado insuportavel",1,1,0,0,136899,128,549,,2025-06-26 17:17:30.827,2025-06-26 17:17:30.827
532342,"Estudos mostram como o vírus oropouche está se espalhando no RJ e no Espírito SantoFatores como desmatamento e mudanças climáticas são propulsores da circulação do patógeno, que, segundo análises genômicas, originou novas sublinhagens fora da Amazônia https://t.co/hAMeGJFrHn https://t.co/Vjvx7PLYeS",0,0,0,0,23041,526,228,Brasil,2025-06-26 17:20:24.423,2025-06-26 17:20:24.423
532347,24 de junho de 1924. Albert Calmette e Camille Guérin apresentam os resultados do uso da vacina BCG contra a tuberculose à Academia Nacional de Medicina da França. #CalendárioCientífico https://t.co/YAIPF7lvNt,1,0,0,0,68562,5244,2872,,2025-06-26 17:23:51.522,2025-06-26 17:23:51.522
532350,"@DaAcervo Fui fazer curso sobre as vacinas, o buraco é muito pior, tão matando os bebês com a vacina da hepatite B 12h após o nascimento, autismo aumento exponencial após a vacinação fora as outras. É lucrativo matar inocentes",11,2,1,1,75533,325,544,,2025-06-26 17:25:58.841,2025-06-26 17:25:58.841
532351,"🏥 no próximo sábado (28), a Balsa recebe a UBS na Rua. o evento será na sede da associação de moradores, das 10 às 16h. haverá atendimentos gratuitos (todas as vacinas que constam no calendário, testes rápidos de HIV, sífilis e hepatites B e C, atendimento médico, etc).",0,0,0,0,136963,1319,1703,Do RS ,2025-06-26 17:26:29.210,2025-06-26 17:26:29.21
532358,@Pangollim depois de tomar a vacina pra tétano 😢😢😢😢,2,1,0,0,137021,26,120,danonation,2025-06-26 17:29:32.376,2025-06-26 17:29:32.376
532360,"@manudeliveries @x_ueno Não há evidências de uma nova lei em Malta em 2025 exigindo 7 a 8 vacinas para crianças em creches ou escolas. A política atual exige que crianças sigam o calendário nacional de vacinação, que inclui múltiplas doses até os 2 anos, como difteria, tétano, coqueluche, pólio e",0,1,0,0,128140,1938636,2,wherever you are,2025-06-26 17:30:18.916,2025-06-26 17:30:18.916
532363,"@emanOhwell @lidiaazzz Mas dTPA tem disso, relax",0,1,0,0,137022,727,106,Farmhouse,2025-06-26 17:32:53.522,2025-06-26 17:32:53.522
532364,Tô vendo um stand up do Larry David e ele faz um piada com Jonas Salk e a vacina da polio. Agora corta pro Pafaizer sendo engraçado no Brasil.,0,0,0,0,124618,559,498,"Nova Era, Brasil",2025-06-26 17:34:12.383,2025-06-26 17:34:12.383
532367,"Preciso de um passe, de me benzer, de qq coisa que traga proteção!Pq olha... nem saí de uma gastroenterite e a gripe tá me pegando!",0,0,0,0,137025,117,263,"Rio de Janeiro, Brazil",2025-06-26 17:36:57.447,2025-06-26 17:36:57.447
532369,"🇧🇷 Finalmente🇺🇾 Para fazer sua documentação no Uruguay NÃO é exigida a vacina de Covid.Exigem vacina antitetânica e tríplice viral.Tomei as duas no mesmo dia, uma em cada braço, e sobrevivi para contar a história.Podemos validar seu comprovante do Brasil 🇧🇷 no Uruguay 🇺🇾",2,0,1,1,136902,3038,3813,"Montevideo, Uruguay 🇺🇾",2025-06-26 17:37:23.917,2025-06-26 17:37:23.917
532370,Brusque amplia vacinação contra sarampo para crianças a partir dos 6 meses https://t.co/TrQFl7Io7K via @radiocidadeam,0,0,0,0,137029,4288,10,Brusque - SC,2025-06-26 17:38:16.222,2025-06-26 17:38:16.222
532371,"@WeiseFranklin @TomBorges82 Que a vacina com menor tempo de testagem foi da caxumba, 4 anos.",0,1,0,0,5178,3489,4229,Funafuti / Tuvalu - Polinésia,2025-06-26 17:38:30.118,2025-06-26 17:38:30.118
532372,"@manudeliveries @x_ueno Em Portugal, as vacinas contra difteria e tétano são obrigatórias para matrícula escolar ou exames, conforme diretrizes do governo. Outras vacinas, como sarampo, caxumba e rubéola, são fortemente recomendadas, mas não obrigatórias, com cobertura de 95% no Programa Nacional de",0,0,0,0,128140,1938636,2,wherever you are,2025-06-26 17:38:44.148,2025-06-26 17:38:44.148
532376,Infectologistas reforçam importância da vacinação preventiva. Especialmente para quem já teve catapora. https://t.co/4GdRB974Th,0,0,0,0,136903,7,77,,2025-06-26 17:40:48.735,2025-06-26 17:40:48.735
532380,"Eu amo o SUS,mais precisar pagar uma vacina de 640,00 reais pra mim foi demais. Dando surto de meningite e não podem oferecer para as nossas crianças 😥",0,0,0,0,137031,607,429,,2025-06-26 17:42:38.452,2025-06-26 17:42:38.452
532383,@_day_ane_ sonho com esssa acwy,1,1,0,0,136871,657,514,"Natal, Brasil",2025-06-26 17:43:51.885,2025-06-26 17:43:51.885
532387,@catgront aí mas tem níveis sabe.... tipo a do hpv foi mil vezes pior do que as da gripe,0,1,0,0,137034,319,383,Baxter Building,2025-06-26 17:45:39.364,2025-06-26 17:45:39.364
532388,tomei vacina do hpv,0,0,0,0,137035,97,119,17,2025-06-26 17:45:50.309,2025-06-26 17:45:50.309
532394,residente de medicina larga faculdade pra sair no tapa com coronavirus,0,0,0,0,137036,91,133,ela/dela elu/delu ,2025-06-26 17:48:32.048,2025-06-26 17:48:32.048
532395,galera eu tinha sonhado que o corona virus tinha se acabado mas nao galera era so um soooonho,0,0,0,0,76606,3227,1486,corinthians,2025-06-26 17:49:04.912,2025-06-26 17:49:04.912
532399,@DrGPT1 O que acha que é? Nova variante em força da covid19 - NB1.8.1 ou alguém quer por ai um supervirus a solta,0,0,0,0,137037,105,769,"Lisboa, Portugal",2025-06-26 17:50:22.089,2025-06-26 17:50:22.089
532403,"@hakushovideos @cardipower realmente não tá comendo mas segurando tá sim, tá segurando o outro ovo do primo da antivax que ela disse que cresceu depois da vacina do corona",0,1,0,0,137038,276,843,"Salvador, Brasil",2025-06-26 17:54:05.956,2025-06-26 17:54:05.956
532404,"@fetishsgz1 bolao: gripe suina, gripe aviaria, covid, influenza ou h1n1?https://t.co/bnewLg8nnl",0,1,0,0,137039,696,449,,2025-06-26 17:54:39.433,2025-06-26 17:54:39.433
532407,"1- COVID - 19Agora, a vacina contra a variante JN.1 tá liberada pra quem tem 70 anos ou mais.Em julho: começa pra quem tem 60+Em agosto: chega a vez das pessoas com comorbidades",7,2,0,0,3080,423588,164,,2025-06-26 17:57:00.595,2025-06-26 17:57:00.595
532408,hj fui muito um sujeito de sorte meu pai pagou um almoço tomei vacina da gripe e entreguei uma demanda que tava certa q ia atrasar 🙏🏻 segunda feira eh dele do dono dos caminhos msm,0,0,0,0,137040,58,222,051,2025-06-26 17:57:32.170,2025-06-26 17:57:32.17
